seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
38b33cbf-1163-4cc6-8e6c-04ce57a99ab5,焙煎処makana,焙煎処makana,兵庫県川西市,prefecture_only,34.87843132019043,135.4012222290039,,兵庫県川西市,川西市,cafe,0.7802944183349609,http://r.gnavi.co.jp/j4vey0t80000/
38b77bbe-7337-49e8-a6e9-19021e46cb07,Bar,Bar,〒349-0111 埼玉県蓮田市東5丁目2−6,prefecture_and_postcode,35.98179244995117,139.6540756225586,349-0111,埼玉県蓮田市東５丁目２−６,蓮田市,bar,0.8791742920875549,http://shotbar-pendulum.seesaa.net
38ba3124-6675-400f-ba7f-62acfa98b168,八起,八起,〒182-0017 東京都調布市深大寺元町5丁目13−6,prefecture_and_postcode,35.66686820983887,139.55023956298828,182-0017,東京都調布市深大寺元町５丁目１３−６,調布市,restaurant,0.9935241377353669,http://chofu.com/yaoki
38cb12e5-6e3e-40af-86af-8d2f5d06bd0c,赤ちり屋京都駅八条口本店,赤ちり屋京都駅八条口本店,〒601-8003 京都府京都市南区東九条西山王町15−8,prefecture_and_postcode,34.983049392700195,135.76000213623047,601-8003,京都府京都市南区東九条西山王町１５−８,京都市南区,restaurant,0.9966466933488846,http://hirarintei.com/shop_akachiriya.asp
38dad799-d6d1-4124-974f-64944907832c,酒処ちはる,酒処ちはる,〒178-0063 東京都練馬区東大泉4丁目1−6,prefecture_and_postcode,35.75021171569824,139.5851593017578,178-0063,東京都練馬区東大泉４丁目１−６,練馬区,bar,0.5880215167999268,
38e0d457-2121-412d-a607-65a82b4f9de5,ナマステ東京,ナマステ東京,〒104-0032 八丁堀2-8-1,postcode_and_partial,35.67477989196777,139.7729721069336,104-0032,八丁堀2-8-1,中央区,restaurant,0.77,http://www.localplace.jp/t100076370
38e1c795-7a63-47d4-a6bd-303ffa9fd9e2,クンテープ 虎ノ門ヒルズ店,クンテープ 虎ノ門ヒルズ店,〒105-0001 東京都港区虎ノ門1丁目23−3,prefecture_and_postcode,35.66688346862793,139.74945831298828,105-0001,東京都港区虎ノ門１丁目２３−３,港区,restaurant,0.9838230937719346,http://www.krungtep.co.jp
38e44437-a683-49de-9f9a-e0de3c5145a7,角屋,角屋,愛知県犬山市犬山高見町9,prefecture_only,35.38046836853027,136.9439926147461,,愛知県犬山市犬山高見町９,犬山市,restaurant,0.9949100971221924,http://www.kadoya-kajita.com
38e45a92-c0c8-429c-8fa9-618c6bd8483e,ヤバ氷,ヤバ氷,〒460-0011 愛知県名古屋市中区大須4丁目1−79,prefecture_and_postcode,35.16164016723633,136.90677642822266,460-0011,愛知県名古屋市中区大須４丁目１−７９,名古屋市中区,casual_eatery,0.4394092857837677,
38e783e1-69a4-4cec-b2a7-f153b08d2b69,ピッツェリア マレンマ,ピッツェリア マレンマ,〒100-0004 大手町1-5-1,postcode_and_partial,35.68574333190918,139.7642593383789,100-0004,大手町1-5-1,千代田区,restaurant,0.77,http://restaurant-mrs.com
38eb0871-74bb-4699-a912-ab470ad71d31,カフェ ポールスター,カフェ ポールスター,,none,34.07029914855957,134.5550079345703,,,徳島市,cafe,0.7615851759910583,http://cafepolestar.com/
38f23582-5ec5-4892-bff5-dc26337f74d8,焼肉の花粋苑,焼肉の花粋苑,〒899-4201 鹿児島県霧島市霧島田口2459−78,prefecture_and_postcode,31.854124069213867,130.8700942993164,899-4201,鹿児島県霧島市霧島田口２４５９−７８,霧島市,restaurant,0.9752217531204224,https://ja-jp.facebook.com/pages/焼肉-花粋苑/497990053554382
38f46566-cb46-4eb8-b6bb-1056dd0b3008,韓国料理ゴヒャン,韓国料理ゴヒャン,,none,34.76411247253418,135.47606658935547,,服部元町1丁目9-14 ゆたか 3号館 102号,豊中市,restaurant,0.85,https://tabelog.com/osaka/A2706/A270601/27131668/
3903c5a8-4833-4d2e-aed9-c333a1961ea5,ヤマト,ヤマト,千葉県鴨川市北小町1444,prefecture_only,35.13722038269043,140.04320526123047,,千葉県鴨川市北小町１４４４,鴨川市,restaurant,0.5637733340263367,
390450fb-b9e6-4053-9454-62c13af5452c,ゴディバ 岡島,ゴディバ 岡島,"〒400-0031 B1F, 山梨県甲府市丸の内1-16-20",prefecture_and_postcode,35.66278266906738,138.56970977783203,400-0031,"B1F, 山梨県甲府市丸の内１－１６－２０",,casual_eatery,0.8,
390c798f-8d96-4460-83ee-41415ea993d3,百々山,百々山,〒363-0008 大字坂田1370-1,postcode_and_partial,36.01516914367676,139.57123565673828,363-0008,大字坂田1370-1,桶川市,restaurant,0.9899236559867859,
3910875a-3027-4d02-b657-fc4232213881,Lino and Aia Coffee Juso Roastery,Lino and Aia Coffee Juso Roastery,"〒532-0023 Jusohigashi, 4 Chome−1−3 木川本町商店街",postcode_and_partial,34.723249435424805,135.48761749267578,532-0023,"Jusohigashi, 4 Chome−1−3 木川本町商店街",大阪市淀川区,coffee_shop,0.7263668775558472,http://linoandaia.handcrafted.jp/
39133864-d65a-45c3-90a2-8abacebdf549,銀座米料亭八代目儀兵衛,銀座米料亭八代目儀兵衛,〒104-0061 東京都中央区銀座5丁目4−15,prefecture_and_postcode,35.67161750793457,139.7630386352539,104-0061,東京都中央区銀座５丁目４−１５,中央区,restaurant,0.998323380947113,https://www.tablecheck.com/ja/gihey-ginza/reserve/landing
39133992-ca4c-4114-93f7-674ed73e21d1,和食ふぐ料理久野,和食ふぐ料理久野,〒132-0035 東京都江戸川区平井3丁目30−2,prefecture_and_postcode,35.70602035522461,139.84272003173828,132-0035,東京都江戸川区平井３丁目３０−２,江戸川区,restaurant,0.9940954220294952,http://gourmet.yahoo.co.jp/0007673348/C0QGMRX5BJ0
393300d1-baeb-4ad3-a2a8-66ba5b0afd6a,日本亭新田西口店,日本亭新田西口店,〒340-0052 埼玉県草加市金明町184−1,prefecture_and_postcode,35.855573654174805,139.7942886352539,340-0052,埼玉県草加市金明町１８４−１,草加市,restaurant,0.2096601277589798,http://www.nihontei.co.jp
3934b2ff-b547-44fb-9ed4-90f2579c0218,有限会社 坊’s,坊’s,〒460-0008 栄2-4-12 TOSHIN HONMACHIビル 8F,postcode_and_partial,35.16814613342285,136.90209197998047,460-0008,栄2-4-12 TOSHIN HONMACHIビル 8F,名古屋市中区,bar,0.9142366051673889,https://bou-zu.com/
3939f764-c20e-42e5-a7ab-8f94b60610c0,Genuine Izakaya Diner Uotami Uenoshi Station,Genuine Izakaya Diner Uotami Uenoshi Station,"〒518-0873 Uenomarunouchi, 56-8 渡邊貸店舗 1階2階",postcode_and_partial,34.7679557800293,136.13117218017578,518-0873,"Uenomarunouchi, 56-8 渡邊貸店舗 1階2階",伊賀市,restaurant,0.6531547904014587,
39491c13-dc51-480c-9613-40e9cff9d8fa,JA上野村 焼肉センター,JA上野村 焼肉センター,〒370-1616 乙父891,postcode_and_partial,36.083444595336914,138.74688720703125,370-1616,乙父891,上野村,restaurant,0.77,http://www.ja-uenomura.com
39494b7c-3430-4561-bd7d-fd9e506c41c3,ちゅう兵衛 本郷本店,ちゅう兵衛 本郷本店,〒465-0024 名東区本郷2-95,postcode_and_partial,35.17616081237793,137.01378631591797,465-0024,名東区本郷2-95,名古屋市,bar,0.77,http://www.chu-be.com
394a61f4-7f6a-41a5-a8b9-6ffb7c56bf11,モルゲン,モルゲン,〒305-0047 千現2丁目13-9,postcode_and_partial,36.062795639038086,140.12450408935547,305-0047,千現2丁目13-9,つくば市,casual_eatery,0.9919151318073273,http://tsukuba.ch/shop/?id=192
394c6486-b2cf-4977-8ba7-d2f5727446c5,カフェ・ベローチェ,カフェ・ベローチェ,〒190-0023 柴崎町2-1-4,postcode_and_partial,35.69735145568848,139.41191864013672,190-0023,柴崎町2-1-4,立川市,cafe,0.77,https://c-united.co.jp
39502e41-13b2-4916-9a5b-3640c2f4b6be,もすけ,もすけ,〒577-0801 大阪府東大阪市小阪2丁目15−14,prefecture_and_postcode,34.66425323486328,135.58769989013672,577-0801,大阪府東大阪市小阪２丁目１５−１４,東大阪市,bar,0.8981266617774963,
39563291-d394-4289-9b63-9bd42195daea,Mos Premium,Mos Premium,〒231-0063 2-61,postcode_and_partial,35.48362922668457,139.43429565429688,231-0063,2-61,座間市,restaurant,0.8384740948677063,
395a082e-df14-4259-852b-63393b5d26c9,NAKAMOSdining,NAKAMOSdining,,none,34.68715858459473,135.48430633544922,,"北区中之島6丁目2-27, 中之島センタ-ビル, B1F",大阪市,cafe,0.85,http://uoman-group.com/shop/detail.html?shop_id=37
395a41ca-2f3f-45fc-afb1-98b53af19329,しゃべコミュ 仙台店,しゃべコミュ 仙台店,〒980-0021 宮城県仙台市青葉区中央2丁目7−30,prefecture_and_postcode,38.26202964782715,140.87665557861328,980-0021,宮城県仙台市青葉区中央２丁目７−３０,仙台市青葉区,restaurant,0.9894106495380401,https://shabecommu.com/
3969b061-86bc-48ad-b281-c1c5ef837751,焼きとり・鶏すき みこはち屋駅前店,焼きとり・鶏すき みこはち屋駅前店,〒670-0927 駅前町293,postcode_and_partial,34.82864952087402,134.69222259521484,670-0927,駅前町293,姫路市,restaurant,0.77,https://www.mikohachiya.com
397c458d-1968-45a1-ba12-b822e950276d,カフェふあり,カフェふあり,北海道夕張郡栗山町中央2丁目73,prefecture_only,43.05876922607422,141.7782974243164,,北海道夕張郡栗山町中央２丁目７３,夕張郡栗山町,cafe,0.9262664067745209,http://cafefuari.choitoippuku.com
397d5d40-a657-494a-b823-ba291f52ed8a,焼き鳥屋 関,焼き鳥屋 関,,none,35.36623001098633,140.05997467041016,,真里谷117,木更津市,restaurant,0.752778947353363,
397f68b5-a347-474a-b84b-240849ba7f50,天寅,天寅,〒606-8214 京都府京都市左京区田中南大久保町40−2,prefecture_and_postcode,35.034868240356445,135.7800064086914,606-8214,京都府京都市左京区田中南大久保町４０−２,京都市左京区,restaurant,0.9641584157943726,http://hitosara.com/0004009158/?cid=part_tb_t_0004009158
39872545-2422-470c-9fdb-772b1f95f373,McDonald's Kamiida Daiei,McDonald's Kamiida Daiei,,none,35.201250076293945,136.92948150634766,,19,名古屋市北区,fast_food_restaurant,0.7142541408538818,
398f50c5-566e-4df6-873f-41499c24f02d,レストラン うみねこ,レストラン うみねこ,〒879-2201 大分県大分市佐賀関750−60,prefecture_and_postcode,33.24975395202637,131.86481475830078,879-2201,大分県大分市佐賀関７５０−６０,大分市,restaurant,0.7866504788398743,
3992a970-b078-466e-a1f1-9b2ac5cfa6e7,居酒屋磯家岡山駅前店,居酒屋磯家岡山駅前店,〒700-0023 岡山県岡山市北区駅前町1丁目1−9,prefecture_and_postcode,34.666093826293945,133.92020416259766,700-0023,岡山県岡山市北区駅前町１丁目１−９,岡山市北区,restaurant,0.9368547797203064,https://www.instagram.com/isoya_okaeki/
39982db1-a5ab-47d9-8217-21dd7488c7ed,a tempo,a tempo,〒141-0031 東京都品川区西五反田4丁目32−12,prefecture_and_postcode,35.62597846984863,139.7139434814453,141-0031,東京都品川区西五反田４丁目３２−１２,品川区,bar,0.9910736680030823,http://wine-a-tempo.jimdo.com/
39a025bc-4920-4768-baa0-09db204522ae,カフェなまづや,カフェなまづや,〒421-0101 駿河区向敷地656,postcode_and_partial,34.95827102661133,138.35506439208984,421-0101,駿河区向敷地656,静岡市駿河区,coffee_shop,0.9641985213756561,http://donsyuan-753.jimdo.com
39a43eae-0e92-4bc9-8cb0-0eb84e567c2d,Charcoal,Charcoal,〒103-0028 東京都中央区八重洲1丁目5−15,prefecture_and_postcode,35.681650161743164,139.77080535888672,103-0028,東京都中央区八重洲１丁目５−１５,中央区,restaurant,0.8208856795728207,http://www.soeikikaku.co.jp/restaurant/chacoal/index.html
39a51e59-f9e0-4c0f-bd2a-7bfc37b49b82,とりどーる大正店,とりどーる大正店,〒551-0003 大阪府大阪市大正区千島1丁目23−89,prefecture_and_postcode,34.65029335021973,135.47603607177734,551-0003,大阪府大阪市大正区千島１丁目２３−８９,大阪市大正区,restaurant,0.9530238622426986,http://www.toridoll.com/shop/toridoll
39a6422b-8cd5-437f-97d1-6105562a600c,マクドナルド,マクドナルド,〒852-8136 長崎県長崎市家野町6−1,prefecture_and_postcode,32.787370681762695,129.86219024658203,852-8136,長崎県長崎市家野町６−１,長崎市,fast_food_restaurant,0.9755730998516082,http://www.mcdonalds.co.jp/
39ada852-f654-4d12-9474-20e1eb3a7874,丸南本店,丸南本店,〒040-0063 北海道函館市若松町19−5,prefecture_and_postcode,41.77284622192383,140.72913360595703,040-0063,北海道函館市若松町１９−５,函館市,restaurant,0.9960975629091263,http://homepage3.nifty.com/maruminami/index.html
39aebfa7-b2c2-4189-b3ec-0c7afda9ef3a,生粋,生粋,〒880-0941 北川内町谷口5420-1,postcode_and_partial,31.899513244628906,131.38573455810547,880-0941,北川内町谷口5420-1,宮崎市,restaurant,0.43246880173683167,
39b68b91-dc77-4c87-809b-7c9341d0b3d1,大むら本店,大むら本店,〒368-0042 埼玉県秩父市東町12−17,prefecture_and_postcode,35.99429130554199,139.08269500732422,368-0042,埼玉県秩父市東町１２−１７,秩父市,restaurant,0.9815541505813599,
39bc7748-ef77-418a-8c19-0c96cfa7fc0a,ムーラン,ムーラン,〒760-0080 香川県高松市木太町1166−6,prefecture_and_postcode,34.320573806762695,134.06827545166016,760-0080,香川県高松市木太町１１６６−６,高松市,coffee_shop,0.5242112278938293,
39c448c0-7230-468a-8db7-940b201a23ab,個室完備 さかな酒場 魚星 近鉄四日市駅店,個室完備 さかな酒場 魚星 近鉄四日市駅店,,none,34.96843147277832,136.61968231201172,,"市諏訪栄町7-28, シティホテル 1F",四日市,restaurant,0.85,http://www.chimney.co.jp/cgi-bin/shopsearch/shopinfo.cgi?equal5=499
39c48091-9e86-46f6-94b9-12fde7078491,November coffee,November coffee,〒951-8056 中央区花町1983-1 山際ビル1F,postcode_and_partial,37.9218692779541,139.04949188232422,951-8056,中央区花町1983-1 山際ビル1F,新潟市中央区,coffee_shop,0.5314175486564636,
39db12b4-7efa-4218-aec5-47011871b160,個室居酒屋ぶながや,個室居酒屋ぶながや,〒900-0014 松尾1-1-2,postcode_and_partial,26.213491439819336,127.68106079101562,900-0014,松尾1-1-2,那覇市,bar,0.77,http://www.bonheure.co.jp
39dee179-e96d-4882-ba17-5819a86c248a,bagel&cafe LoL,bagel&cafe LoL,〒639-0266 奈良県香芝市旭ケ丘1丁目29−7,prefecture_and_postcode,34.55543327331543,135.6976089477539,639-0266,奈良県香芝市旭ケ丘１丁目２９−７,香芝市,cafe,0.836053192615509,https://akr3860680969.owst.jp
39dfa145-47d7-41f3-bde7-0a25e5177368,清水菓寮 六角庵 Kiyomizukaryo Rokkakuan,清水菓寮 六角庵 Kiyomizukaryo Rokkakuan,〒605-0854 東山区月輪町97-1,postcode_and_partial,34.997697830200195,135.7773208618164,605-0854,東山区月輪町97-1,京都市東山区,restaurant,0.94328773021698,https://rokkakuan.jp/kiyomizukaryo
39e6cbd9-1a3d-49b9-bdb2-8628cae2dda9,中国料理店華川,中国料理店華川,〒874-0919 大分県別府市石垣東3丁目1−8,prefecture_and_postcode,33.29279136657715,131.4995346069336,874-0919,大分県別府市石垣東３丁目１−８,別府市,restaurant,0.4333806335926056,
39f18c8c-5711-456e-bb39-a7e5640a00f2,酒呑童子,酒呑童子,〒526-0847 山階町443‐1,postcode_and_partial,35.3946590423584,136.28878784179688,526-0847,山階町443‐1,長浜市,bar,0.9857547283172607,
39f3b845-c7c0-4b49-bcdf-9ccdd3e6ec14,酒館 RIN,酒館 RIN,"〒550-0013 Shinmachi, 1 Chome−23−5 森村ビル",postcode_and_partial,34.676435470581055,135.4958267211914,550-0013,"Shinmachi, 1 Chome−23−5 森村ビル",大阪市中央区,restaurant,0.981547474861145,http://s.ameblo.jp/shinmachi-rin/
3a007838-48e5-4121-86c6-e2112637e6f3,のぼり寿司,のぼり寿司,〒890-0071 鹿児島県鹿児島市三和町7−14,prefecture_and_postcode,31.552330017089844,130.5547103881836,890-0071,鹿児島県鹿児島市三和町７−１４,鹿児島市,restaurant,0.8788008689880371,
3a21a127-d783-4dbc-80d3-44bf42dc9e33,Paddy's Junction,Paddy's Junction,〒160-0022 新宿2-13-16,postcode_and_partial,35.690147399902344,139.70856475830078,160-0022,新宿2-13-16,新宿区,bar,0.77,http://www.paddys-junction.com
3a3a699d-3796-4a1a-8937-b3cad34817c5,のぼり苑読谷店,のぼり苑読谷店,〒904-0316 伊良皆375,postcode_and_partial,26.382490158081055,127.74918365478516,904-0316,伊良皆375,中頭郡読谷村,restaurant,0.9965206384658813,http://noborien.com/
3a3cc9e8-aef8-4b57-bd3e-ae110af46034,Paopao,Paopao,〒253-0043 神奈川県茅ヶ崎市元町1−1,prefecture_and_postcode,35.33064842224121,139.40611267089844,253-0043,神奈川県茅ヶ崎市元町１−１,茅ヶ崎市,casual_eatery,0.9733750975131988,
3a407528-82a4-4747-a3b2-58112210c9e8,Rinascente,Rinascente,〒791-1710 693 Wakayama,postcode_and_partial,33.702165603637695,133.0938949584961,791-1710,693 Wakayama,上浮穴郡久万高原町,restaurant,0.6220085620880127,
3a43420d-29e7-4fda-81f8-d4b7796bbf84,New Hungry,New Hungry,〒121-0064 2 Chome-21-1 Hokima,postcode_and_partial,35.79321098327637,139.80774688720703,121-0064,2 Chome-21-1 Hokima,足立区,restaurant,0.7256948947906494,
3a526fc2-02f4-4088-bf5c-5486e214539c,なよ乃,なよ乃,〒180-0004 1 Chome-1 Kichijoji Honcho,postcode_and_partial,35.70390510559082,139.57904815673828,180-0004,1 Chome-1 Kichijoji Honcho,武蔵野市,bar,0.8301779627799988,
3a56bbdd-d4e0-428d-8f87-67fd38da90d3,千柳,千柳,茨城県高萩市大和町1丁目14,prefecture_only,36.712480545043945,140.7151107788086,,茨城県高萩市大和町１丁目１４,高萩市,restaurant,0.8971462249755859,
3a5d0fce-e46b-490f-8b23-f4f34e3e5b32,Bar180,Bar180,,none,35.59657669067383,137.91471099853516,,松川町元大島1591-1,下伊那郡松川町,bar,0.9554557204246521,
3a5dd817-5c44-4dc7-bf0c-df3366d33ee2,フリーランス,フリーランス,〒047-0031 北海道小樽市色内2丁目9−5,prefecture_and_postcode,43.20068550109863,140.99842071533203,047-0031,北海道小樽市色内２丁目９−５,小樽市,coffee_shop,0.995771616101265,http://www10.plala.or.jp/free-lance
