seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
576e32fe-64d3-4d3d-97a2-8a3440a2b54d,たわら屋,たわら屋,〒439-0031 静岡県菊川市加茂5270,prefecture_and_postcode,34.74685096740723,138.08390045166016,439-0031,静岡県菊川市加茂５２７０,菊川市,restaurant,0.9803891777992249,
5770c841-d952-44a7-b9fe-10f5f44ebcf8,居酒屋 三盃,居酒屋 三盃,〒153-0051 東京都目黒区上目黒3丁目6−5,prefecture_and_postcode,35.64337158203125,139.69771575927734,153-0051,東京都目黒区上目黒３丁目６−５,目黒区,restaurant,0.5823249816894531,http://izakaya-sanbai.jp
5794eab2-bde1-446d-a552-487cad161c9e,万葉・居酒屋,万葉・居酒屋,〒634-0045 奈良県橿原市石川町282−7,prefecture_and_postcode,34.48327445983887,135.79682159423828,634-0045,奈良県橿原市石川町２８２−７,橿原市,restaurant,0.8957487940788269,http://gourmet.suntory.co.jp/shop/0744272086/index.html
579a4dd3-9cf8-4b4b-afb7-4afeedc5e485,Tyrni,Tyrni,〒553-0006 大阪府大阪市福島区吉野1丁目22−28,prefecture_and_postcode,34.693254470825195,135.4764633178711,553-0006,大阪府大阪市福島区吉野１丁目２２−２８,大阪市福島区,bar,0.9789677262306213,http://www.instagram.com/tyrni_20
57ce0f8d-b81c-41d8-99e4-a8f7646b9c4e,トリノ,トリノ,〒231-0064 神奈川県横浜市中区野毛町1丁目22−1,prefecture_and_postcode,35.4468879699707,139.63062286376953,231-0064,神奈川県横浜市中区野毛町１丁目２２−１,横浜市中区,restaurant,0.9532230496406555,
57e73f3c-99ac-445f-a9ad-af7a17367fee,寿美吉,寿美吉,〒402-0025 山梨県都留市法能2494−2,prefecture_and_postcode,35.55621147155762,138.9238052368164,402-0025,山梨県都留市法能２４９４−２,都留市,restaurant,0.8098962306976318,
5885e59f-75dc-4e61-919b-1b20477d3c1b,三時のおやつ,三時のおやつ,〒520-3015 安養寺2丁目6-5,postcode_and_partial,35.02093696594238,136.00157165527344,520-3015,安養寺2丁目6-5,栗東市,casual_eatery,0.77,http://www.eonet.ne.jp/~3ji-oyatsu
58e751b7-001e-4fc2-8c0e-91477407edcc,マクドナルド,マクドナルド,〒933-0871 富山県高岡市駅南2丁目203−1,prefecture_and_postcode,36.73895835876465,137.02198028564453,933-0871,富山県高岡市駅南２丁目２０３−１,高岡市,restaurant,0.98087162733078,http://www.mcdonalds.co.jp/
593b51f0-63d0-40d5-b17c-43218d767cb4,Curry to Ice Kuebaissyo,Curry to Ice Kuebaissyo,〒813-0001 福岡県福岡市東区唐原3丁目18−12,prefecture_and_postcode,33.67923164367676,130.43584442138672,813-0001,福岡県福岡市東区唐原３丁目１８−１２,福岡市東区,casual_eatery,0.9914725756645203,https://curry-ice-kuebaissyo.owst.jp
59697946-4101-4ef6-88a6-80f001d3a1fc,松屋,松屋,〒134-0013 東京都江戸川区江戸川6丁目8−49,prefecture_and_postcode,35.6761531829834,139.87848663330078,134-0013,東京都江戸川区江戸川６丁目８−４９,江戸川区,fast_food_restaurant,0.9979858577251435,http://www.matsuyafoods.co.jp/
59ec2424-d31d-4d57-9598-06cb174deee7,塚田農場 吉祥寺北口店,塚田農場 吉祥寺北口店,〒180-0004 吉祥寺本町1-4-15,postcode_and_partial,35.7034969329834,139.5785140991211,180-0004,吉祥寺本町1-4-15,武蔵野市,bar,0.77,http://www.apcompany.jp/shop/
5a397eed-74b1-4e48-a85d-a0fd64f61b95,リンガーハット,リンガーハット,〒063-0828 北海道札幌市西区発寒8条12丁目1−1,prefecture_and_postcode,43.09635353088379,141.2777328491211,063-0828,北海道札幌市西区発寒８条１２丁目１−１,札幌市西区,restaurant,0.9959122163057327,https://www.ringerhut.jp
5c0b7aa4-473d-45a7-a7bd-18e2f3345ebf,築地ダイニング金のうなぎ 中村橋店,築地ダイニング金のうなぎ 中村橋店,〒176-0024 東京都練馬区中村3丁目13−8,prefecture_and_postcode,35.733829498291016,139.63892364501953,176-0024,東京都練馬区中村３丁目１３−８,練馬区,restaurant,0.9888137429952621,https://kin-una.com
5c24a53f-4c28-466d-a936-9b9fbf836ebc,喫茶ケセラセラ,喫茶ケセラセラ,〒513-0801 2 Chome-10-50 Kanbe,postcode_and_partial,34.88344383239746,136.58000946044922,513-0801,2 Chome-10-50 Kanbe,鈴鹿市,cafe,0.8151562213897705,
5d10589b-d5b8-4c52-9333-c417b289be9a,台湾料理天福,台湾料理天福,〒706-0001 岡山県玉野市田井4丁目15−38,prefecture_and_postcode,34.51869773864746,133.94518280029297,706-0001,岡山県玉野市田井４丁目１５−３８,玉野市,restaurant,0.9659228324890137,
5d1bb5fa-1fbc-4ba1-8076-79e4f1651dbc,さかなやのmaru寿司新大阪店,さかなやのmaru寿司新大阪店,〒532-0011 大阪府大阪市淀川区西中島5丁目16−1,prefecture_and_postcode,34.73312187194824,135.50000762939453,532-0011,大阪府大阪市淀川区西中島５丁目１６−１,大阪市淀川区,restaurant,0.9935636335611343,http://www.localplace.jp/t100076016
5d3af344-ccd1-4b5b-89cf-018347083a32,シリウス,シリウス,〒905-0207 備瀬148-1,postcode_and_partial,26.698177337646484,127.87904357910156,905-0207,備瀬148-1,Motobu Chō,restaurant,0.77,http://www.okinawaresort-orion.com/restaurant/dining/
5da1ab71-b2b2-44da-a706-a1ef4db41968,ドトール飯田橋神楽坂店,ドトール飯田橋神楽坂店,〒162-0825 東京都新宿区神楽坂1丁目12,prefecture_and_postcode,35.70064353942871,139.74243927001953,162-0825,東京都新宿区神楽坂１丁目１２,新宿区,coffee_shop,0.9934781301021576,http://www.doutor.co.jp/
5dc651f5-c7e1-43e2-9740-324a5767183b,五味鳥,五味鳥,山口県萩市江向3−1,prefecture_only,34.40317726135254,131.40113067626953,,山口県萩市江向３−１,萩市,restaurant,0.7084425091743469,http://gomidori.web.fc2.com
5dd49221-0aee-4d7b-bc05-64bf66bf37b5,珈琲館上野店,珈琲館上野店,〒110-0015 東京都台東区東上野1丁目13−2,prefecture_and_postcode,35.70772361755371,139.77738189697266,110-0015,東京都台東区東上野１丁目１３−２,台東区,cafe,0.2339494675397873,http://www.ufs.co.jp/shop-search/shop_id/82
5e84c500-673f-4bdd-97f6-7f0cbbafdb57,飛行亭,飛行亭,〒406-0023 山梨県笛吹市石和町八田4−3,prefecture_and_postcode,35.65602684020996,138.64453887939453,406-0023,山梨県笛吹市石和町八田４−３,笛吹市,bar,0.5725887417793274,
5ea234d9-e268-4ab9-b2a5-dc0fbb674d94,相久庵,相久庵,〒273-0105 鎌ケ谷2丁目19-25,postcode_and_partial,35.7710018157959,139.9943084716797,273-0105,鎌ケ谷2丁目19-25,鎌ケ谷市,restaurant,0.6967822313308716,
5f3e026b-6654-4acd-9289-d5cb4380783c,鮨22北新地,鮨22北新地,,none,34.69661903381348,135.49939727783203,,北区堂島1-2-23 ベガアークビル2階,大阪市北区,restaurant,0.8122280836105347,
5f5ddee0-e527-4d54-be3d-c85f40c48565,201 Cafe,201 Cafe,〒150-0001 東京都渋谷区神宮前1丁目15−1,prefecture_and_postcode,35.670846939086914,139.70459747314453,150-0001,東京都渋谷区神宮前１丁目１５−１,渋谷区,cafe,0.9971091413497924,https://www.instagram.com/harajuku201cafe/
5f7a8ff9-82f5-43c6-852c-0fa5368c1053,手打ちうどん かな福,手打ちうどん かな福,,none,34.8476505279541,134.68486785888672,,新在家,姫路市,restaurant,0.9703721404075623,
5fd7e53e-f3c3-4e17-bc5b-117bf3b142fa,味工房まさ,味工房まさ,〒728-0017 349-5 Minamihatajikimachi,postcode_and_partial,34.80636024475098,132.8751449584961,728-0017,349-5 Minamihatajikimachi,三次市,restaurant,0.9937983155250549,
613b2fa1-bf44-40e8-afbe-a19761161a99,タバーン・シンプソン,タバーン・シンプソン,京都府京都市中京区下丸屋町(河原町通)401−3,prefecture_only,35.01034736633301,135.76949310302734,,京都府京都市中京区下丸屋町（河原町通）４０１−３,京都市中京区,bar,0.9799551367759705,
613b784a-ea1f-48ff-93f3-5f8c8b00ac52,新垣亭,新垣亭,宮崎県児湯郡新富町新田7797−2,prefecture_only,32.07341957092285,131.4448013305664,,宮崎県児湯郡新富町新田７７９７−２,児湯郡新富町,restaurant,0.802838146686554,
61a26c0f-95ed-47c7-bbbf-36bda102dba9,チョップスティックス吉祥寺,チョップスティックス吉祥寺,〒180-0004 東京都武蔵野市吉祥寺本町1丁目31−4,prefecture_and_postcode,35.7038516998291,139.58240509033203,180-0004,東京都武蔵野市吉祥寺本町１丁目３１−４,武蔵野市,restaurant,0.9982471859455109,http://namamen.com/
61cba024-b5e3-40f9-8c83-851b8485041c,中華飯店 マコト,中華飯店 マコト,〒192-0907 東京都八王子市長沼町877,prefecture_and_postcode,35.64240074157715,139.36351776123047,192-0907,東京都八王子市長沼町８７７,八王子市,restaurant,0.9348284006118774,
625fe0a2-389c-4dfe-a1c7-a68a4fa65714,MAMBO BAR,MAMBO BAR,〒160-0022 東京都新宿区新宿3丁目10−11,prefecture_and_postcode,35.69109535217285,139.7064437866211,160-0022,東京都新宿区新宿３丁目１０−１１,新宿区,bar,0.9926721602678299,http://mambobar.jp/
6284948b-64d1-444b-b609-d344445b9818,an.by.an,an.by.an,〒108-0071 東京都港区白金台4丁目8−14,prefecture_and_postcode,35.63743591308594,139.72417449951172,108-0071,東京都港区白金台４丁目８−１４,港区,bar,0.99435955286026,http://r.goope.jp/anbyan
6332f4ce-6639-4e62-a70d-bf2843aff052,ケンタッキーフライドチキン,ケンタッキーフライドチキン,〒253-0083 神奈川県茅ヶ崎市西久保831,prefecture_and_postcode,35.34893989562988,139.39725494384766,253-0083,神奈川県茅ヶ崎市西久保８３１,茅ヶ崎市,fast_food_restaurant,0.9989914622306824,http://www.kfc.co.jp/
634a0f36-138f-4163-ab11-16e25e2c2843,ライダーズカフェ　トルク,ライダーズカフェ トルク,〒869-2235 熊本県,prefecture_and_postcode,32.94831085205078,131.009033203125,869-2235,熊本県,阿蘇市,cafe,0.7910774946212769,https://linktr.ee/torque.aso
634bd828-5199-43d5-a248-50f5681dc6c3,Fresh Deli,Fresh Deli,〒107-0052 赤坂7丁目5番33号,postcode_and_partial,35.66750907897949,139.73342895507812,107-0052,赤坂7丁目5番33号,港区,casual_eatery,0.9671839475631714,https://www.freshdeli.jp/
63a95929-d7d3-471b-9afe-16f7031edc1c,コメダ珈琲杁中店,コメダ珈琲杁中店,〒466-0833 愛知県名古屋市昭和区隼人町6−8,prefecture_and_postcode,35.1429500579834,136.9554214477539,466-0833,愛知県名古屋市昭和区隼人町６−８,名古屋市昭和区,coffee_shop,0.9066681009531021,http://www.komeda.co.jp
63cbf7ac-03bd-4931-9bc1-4b6f2199cf96,English Cafe - Meiji University,English Cafe - Meiji University,〒168-0064 1 Chome-9-1 Eifuku,postcode_and_partial,35.67806434631348,139.64214324951172,168-0064,1 Chome-9-1 Eifuku,杉並区,cafe,0.7081446051597595,
63d3c00f-d9d8-4c80-8a35-01943ea8216f,PIZZA PAZZA Italiana,PIZZA PAZZA Italiana,〒446-0056 愛知県安城市三河安城町2丁目1−1,prefecture_and_postcode,34.970590591430664,137.0618438720703,446-0056,愛知県安城市三河安城町２丁目１−１,安城市,restaurant,0.27094370126724243,http://www.pearlygates.jp/
63f7901f-e058-4cbc-b556-dce96b8f4088,薬膳カレーらの音,薬膳カレーらの音,〒657-0837 兵庫県神戸市灘区原田通1丁目2−15,prefecture_and_postcode,34.708974838256836,135.21627044677734,657-0837,兵庫県神戸市灘区原田通１丁目２−１５,神戸市灘区,restaurant,0.6847179532051086,http://lanoteyakuzen.jp/
64860571-f459-4a9f-9410-879e74addd48,キッチンリベール,キッチンリベール,〒260-0032 中央区登戸1-23-1,postcode_and_partial,35.60873222351074,140.10860443115234,260-0032,中央区登戸1-23-1,千葉市,restaurant,0.77,https://kitchen-libel.owst.jp
64a27769-4d6e-4319-9efa-dbb9f64f467d,麺屋 からなり 西帯広本店,麺屋 からなり 西帯広本店,北海道帯広市西21条南4丁目2−4,prefecture_only,42.910545349121094,143.1449966430664,,北海道帯広市西２１条南４丁目２−４,帯広市,restaurant,0.9886504411697388,https://www.clarity17.com/
651aa261-83a4-4e3d-be91-b9bfb8357fac,大戸屋ごはん処パサージオ西新井店,大戸屋ごはん処パサージオ西新井店,〒123-0843 東京都足立区西新井栄町1丁目17−1,prefecture_and_postcode,35.77567672729492,139.78894805908203,123-0843,東京都足立区西新井栄町１丁目１７−１,足立区,restaurant,0.9890861558914185,https://www.ootoya.com
652709f3-167e-4e6a-be74-d73fa1496335,ごえん屋,ごえん屋,〒543-0014 大阪府大阪市天王寺区玉造元町2−32,prefecture_and_postcode,34.67428398132324,135.53253936767578,543-0014,大阪府大阪市天王寺区玉造元町２−３２,大阪市天王寺区,restaurant,0.9809943437576294,http://tabelog.com/osaka/A2701/A270204/27014990/
65712e30-4a68-4879-b95c-5122ce27195f,バソキ屋 天神うまか横丁店,バソキ屋 天神うまか横丁店,〒810-0021 中央区今泉1-12-23,postcode_and_partial,33.58699607849121,130.40071868896484,810-0021,中央区今泉1-12-23,福岡市,restaurant,0.77,https://www.basokiya.com
65ad990a-3d2c-4a67-9ff6-44afb9d78707,宝来飯店,宝来飯店,〒745-0826 山口県周南市江の宮町5−29,prefecture_and_postcode,34.052833557128906,131.82840728759766,745-0826,山口県周南市江の宮町５−２９,周南市,restaurant,0.3134061098098755,
65e4c456-1ccc-4c84-8297-f7857553738a,Bremen,Bremen,〒572-0085 大阪府寝屋川市香里新町21−9,prefecture_and_postcode,34.786489486694336,135.62891387939453,572-0085,大阪府寝屋川市香里新町２１−９,寝屋川市,bar,0.8100204467773438,
6656cd7a-49f0-448f-92e2-c0f5410e6a36,ビストロ　ヴェスタ,ビストロ ヴェスタ,,none,35.65822219848633,139.87456512451172,,,江戸川区,restaurant,0.6216732859611511,http://www.bistrot-vesta.com/wp/
6667ec05-a547-435b-8da8-03149b90fc12,カフェティ 久留米店,カフェティ 久留米店,〒830-0032 福岡県久留米市東町316−2,prefecture_and_postcode,33.312726974487305,130.52127838134766,830-0032,福岡県久留米市東町３１６−２,久留米市,cafe,0.9936656153202057,http://www.nishitetsu-plaza.co.jp/details_cafete.html
66baab6f-2c4c-469e-9dbf-e859d28c5f68,天下一飯田橋店,天下一飯田橋店,〒162-0824 東京都新宿区揚場町1−13,prefecture_and_postcode,35.70255088806152,139.7438735961914,162-0824,東京都新宿区揚場町１−１３,新宿区,restaurant,0.9985437905490399,http://www.gmfoods.co.jp/tenkaichi
66cc3f3d-48b4-41e7-9278-89c97ba8c79f,マクドナルド,マクドナルド,〒289-2144 千葉県匝瑳市八日市場イ80−1,prefecture_and_postcode,35.70007514953613,140.55127716064453,289-2144,千葉県匝瑳市八日市場イ８０−１,匝瑳市,restaurant,0.9562304681539535,http://www.mcdonalds.co.jp/
66e334ee-69dc-4ac1-a6cc-6f1566251d29,那覇市泊漁港,那覇市泊漁港,沖縄県,prefecture_only,26.210268020629883,127.7056884765625,,沖縄県,那覇市,,0.871950626373291,
677de786-ac9a-4e87-8c2c-e1f51455543d,アデニア,アデニア,〒150-0035 東京都渋谷区鉢山町1−7,prefecture_and_postcode,35.65336799621582,139.69889068603516,150-0035,東京都渋谷区鉢山町１−７,渋谷区,restaurant,0.996638947725296,http://www.adenia.jp
67ab926f-2fe2-44ac-ba80-3eeca1c0a012,鳥番長上野昭和通り店,鳥番長上野昭和通り店,〒110-0005 東京都台東区上野6丁目7−18,prefecture_and_postcode,35.70957374572754,139.7761459350586,110-0005,東京都台東区上野６丁目７−１８,台東区,restaurant,0.9984829133749008,https://toriban.owst.jp
67fbc99d-675e-4001-a43a-051595b3be79,なると寿司,なると寿司,〒125-0035 南水元1丁目26-5,postcode_and_partial,35.77573776245117,139.86043548583984,125-0035,南水元1丁目26-5,葛飾区,restaurant,0.77,https://naruto-sushi.com
683866dd-34d6-488c-b3ea-3fd38e0cdb45,ちび九炉調布駅北口店,ちび九炉調布駅北口店,〒182-0024 東京都調布市布田4丁目4−1,prefecture_and_postcode,35.65214729309082,139.54447174072266,182-0024,東京都調布市布田４丁目４−１,調布市,bar,0.9933867865800857,http://www.bcg.jp/office/chibiclo/tenpo_chofu.html
68911e41-934f-44d4-bc32-8b328c69309e,ESOLA,ESOLA,〒190-0014 緑町3-1,postcode_and_partial,35.70321083068848,139.41236114501953,190-0014,緑町3-1,立川市,restaurant,0.77,https://s.tabelog.com/tokyo/A1329/A132902/13288565
696d7530-1af0-4ef7-b04a-37517ef16d19,あら木菓子処,あら木菓子処,〒939-1331 富山県砺波市深江2017,prefecture_and_postcode,36.639366149902344,136.94107818603516,939-1331,富山県砺波市深江２０１７,砺波市,restaurant,0.9149379134178162,
69e1e973-8eb3-44e0-9bb3-bd309dd31f42,菓匠花見本店,菓匠花見本店,〒338-0836 桜区町谷1丁目20−17,postcode_and_partial,35.86041831970215,139.62183380126953,338-0836,桜区町谷１丁目２０−１７,さいたま市,restaurant,0.77,https://www.kasho-hanami.co.jp
6a0acdb3-1400-4f05-b24a-47118c06934e,居酒屋月天,居酒屋月天,〒796-0088 36-9矢野6,postcode_and_partial,33.464101791381836,132.4344711303711,796-0088,36-9矢野6 ,八幡浜市,bar,0.5573079586029053,
6a1692ca-dd40-4803-bcdb-8e260ec9e8c0,京橋テラス,京橋テラス,〒104-8344 東京都中央区京橋3丁目9−6,prefecture_and_postcode,35.6747989654541,139.7711181640625,104-8344,東京都中央区京橋３丁目９−６,中央区,restaurant,0.989159882068634,http://r.gnavi.co.jp/e983301/
6a3ec516-251c-4aac-8c04-d2efd6284829,和食レストランとんでん,和食レストランとんでん,〒252-0001 神奈川県座間市相模が丘1丁目9−18,prefecture_and_postcode,35.50993537902832,139.4159927368164,252-0001,神奈川県座間市相模が丘１丁目９−１８,座間市,restaurant,0.9918403899669648,https://www.tonden.co.jp
6afb0dce-16ea-4c1f-8daf-d058338e89e0,やよい軒姫路保城店,やよい軒姫路保城店,〒670-0804 兵庫県姫路市保城654−2,prefecture_and_postcode,34.85687446594238,134.72016143798828,670-0804,兵庫県姫路市保城６５４−２,姫路市,restaurant,0.9973725610971451,https://www.yayoiken.com/stores/?id=1766
